IrZhfzUVJ,【#上海新增16例#】2020年1月30日12—24时，上海市排除新型冠状病毒感染的肺炎疑似病例52例；新增确诊病例16例，其中外地来沪人员7例，本市常住人口9例。外地来沪人员中有1例从安徽来沪探亲，之前已有因咳嗽等症状就医史。具体情况如下图。截至1月30日24时，上海市已累计排除疑似病例225例，发现确诊病例128例。确诊病例中，男性67例，女性61例；年龄最大88岁，最小7岁；84例有湖北居住或旅行史，2例有湖北以外省市居住或旅行史，40例有相关确诊病例接触史，2例无湖北接触史；外地来沪人员58例，本市常住人员70例。具体情况如下图。目前，117例病情平稳，5例病情危重，5例治愈出院，1例死亡。尚有164例疑似病例正在排查中。 [组图共2张] 原图 ,2020-01-31 07:58,3577,169,508
IrZ929Zwn,【#人民锐评#：唐主任被问责，为谁敲响警钟？】#黄冈卫健委主任唐志红被免职#此前，面对中央指导组有关防控疫情的询问，唐志红一问三不知，“这我不知道，我搞不清楚”。如果真正做到了坚守岗位、靠前指挥，怎会如此？“当官避事平生耻，视死如归社稷心。”大疫当前，更需要恪尽职守。挺身而出、英勇奋斗、扎实工作，才能打赢这场阻击战。 http://t.cn/A6PoTk9y ,2020-01-31 07:38,42201,1560,4588
IrZ6quXgA,"【#河北企业复工不早于2月9日#】人民日报记者张腾扬消息：1月30日，河北省发布《关于延迟企业复工复业的通知》（以下简称“《通知》”）要求，河北省行政区域内企业复工复业时间不早于2020年2月9日24时,涉及保障公共事业运行必需(供水、供气、供电、供暖、通信、公共交通、市政环卫等行业)、疫情防控必需(医疗器械、药品、防护用品、消杀用品生产运输和销售等行业)、群众生活必需(超市卖场、农贸市场、食品生产和物流供应等行业)及其他涉及重要国计民生的相关企业除外。 原图 ",2020-01-31 07:31,68474,2376,10742
IrYWBxlqg,#寻找染病车船飞机乘客#【紧急扩散！#河北急寻14日T156和K1454次乘客#】记者从河北邢台市卫生健康委员会获悉，邢台现确诊一名新型冠状病毒感染的肺炎病例，该病人于2020年1月14日乘坐汉口至广州东的T156次列车2号车厢在麻城站下车，14日21：43乘坐由麻城开往清河的K1454次列车12号车厢于15日到达。邢台市卫健委提示，为了您和家人的健康，根据传染病防治有关规定，现寻同乘人员并采取如下防护措施：1、同乘人员看到此紧急扩散信息后，请您第一时间主动与所在地卫生健康部门联系，配合当地做好医学观察，若有发热、干咳、乏力等症状，请及时到就近的定点发热门诊就诊，不允许私自到其他医疗机构就诊。2、同乘人员需立即居家封闭隔离观察14天，不要外出，观察期间，请佩戴口罩，与家人共同做好个人防护，以保障您和家人的健康。3、监测期间，如您和您的家人出现发热、咳嗽、气促等急性呼吸道感染症状请立即就诊，在就医途中请您佩戴口罩，不要乘坐公共交通工具前往医院。（人民日报记者史自强） 原图 ,2020-01-31 07:07,29293,3021,2037
IrYOxzcsI,【#外交部回应世界卫生组织决定#】日前，#世界卫生组织#总干事发布新型冠状病毒感染的肺炎疫情构成#国际关注的突发公共卫生事件#。外交部发言人华春莹表示：新型冠状病毒感染的肺炎疫情发生以来，中国政府一直本着对人民健康高度负责的态度，采取了最全面、最严格的防控举措，很多举措远超出《国际卫生条例》要求，我们完全有信心和能力，打赢这场疫情防控阻击战。　　同时，中方本着公开透明和负责任态度向有关各方及时通报疫情信息、分享病毒基因序列。世界卫生组织及许多国家对此予以充分肯定和高度评价。　　中国同世卫组织一直保持着密切沟通和良好合作，世卫组织专家赴武汉进行了实地考察，总干事谭德塞于日前访华，同中方就疫情防控工作充分交换了意见，对中方防控工作给予充分肯定，对中国抗击疫情为世界作出的巨大贡献表示高度赞赏。中方愿继续同世卫组织及各国一道，共同维护全球和地区公共卫生安全。 原图 ,2020-01-31 06:47,153002,2884,5956
IrYJ703ci,【#德国确诊第五例#新型冠状病毒肺炎患者】当地时间30日晚间，德国巴伐利亚州卫生部宣布，确诊第五例新型冠状病毒肺炎患者。该患者与前4名患者均来自巴伐利亚州的德国全球性汽车天窗制造商伟博思通（WEBASTO）公司总部。据称，目前5人状况良好。目前，与确诊5例患者密切接触者共有110人，已被要求在家中进行自我隔离。巴伐利亚州卫生部呼吁，当地所有医院都要做好接收新型冠状病毒肺炎患者的准备。（人民日报记者冯雪珺） 原图 ,2020-01-31 06:34,3941,144,555
IrYIg6txj,【#意大利首次确诊2例新型肺炎#，#往返意大利航空全部关闭#】意大利当地时间1月30日晚，意大利总理朱塞佩•孔特和卫生部长罗伯托•斯佩兰萨在罗马向媒体表示，意大利首次确诊两例新型冠状病毒感染肺炎病例。据意媒报道，被感染者是两名中国游客，此前已被意大利国家传染病研究所医院隔离收治，目前“状况良好”，其曾经留宿的酒店房间已被封锁，调查人员也向该国卫生部提交了初步报告。孔特表示，意大利相关部门正在对两名游客入境后的行踪进行仔细确认。他还强调，收治病人的是意大利专业机构，呼吁该国公众无需恐慌。同时，孔特还宣布意大利往返中国的航班已全部关闭。据意大利《共和报》及安莎社报道，两名患者为一对夫妻，来自中国武汉，分别为66岁和67岁，两人于1月23日抵达意大利米兰马尔彭萨机场，自那出发前往意大利各省游览。（人民日报记者韩硕） 原图 ,2020-01-31 06:32,17334,519,1867
IrYGnEtTe,【#湖北累计报告5806例#，#湖北新增1220例#】2020年1月30日0时-24时，湖北省新增新型冠状病毒感染的肺炎病例1220例（其中：武汉市378例、黄石市55例、十堰市31例、襄阳市123例、宜昌市50例、荆州市70例、荆门市36例、鄂州市66例、孝感市142例、黄冈市77例、咸宁市36例、随州市85例、恩施州9例、仙桃市35例、天门市23例、潜江市2例、神农架林区2例）。全省新增死亡42例（其中：武汉市30例、荆门市1例、鄂州市4例、孝感市3例、仙桃市1例、天门市3例）。新增出院26例（其中：武汉市21例、孝感市2例、黄冈市1例、神农架林区2例）。 截至2020年1月30日24时，湖北省累计报告新型冠状病毒感染的肺炎病例5806例（其中：武汉市2639例、黄石市168例、十堰市150例、襄阳市286例、宜昌市167例、荆州市221例、荆门市227例、鄂州市189例、孝感市541例、黄冈市573例、咸宁市166例、随州市228例、恩施州75例、仙桃市90例、天门市67例、潜江市12例、神农架林区7例），已治愈出院116例，死亡204例(其中：武汉市159例、黄石市1例、宜昌市1例、荆州市3例、荆门市5例、鄂州市6例、孝感市9例、黄冈市12例、仙桃市1例、天门市6例、潜江市1例)。目前仍在院治疗5486例（其中：重症804例、危重症290例），均在定点医疗机构接受隔离治疗。累计追踪密切接触者35144人，尚在接受医学观察32340人。 原图 ,2020-01-31 06:27,261346,2172,8864
IrXF3vkyl,【#WHO将疫情列为国际关注突发公共卫生事件#】世卫组织将新型冠状病毒疫情列为#国际关注的突发公共卫生事件#。（人民日报记者张朋辉）  原图 ,2020-01-31 03:51,65887,15943,4736
IrX70vep8,【#美国出现首例人传人病例#】美东时间30日中午，美国疾病控制与预防中心确认，伊利诺伊州新出现一例新型冠状病毒感染病例，为美国首例人传人感染。该最新确诊病例为此前伊利诺伊州确诊患者的丈夫，年龄60多岁。截至目前#美国境内共确诊6例#，其中华盛顿州1例，伊利诺伊州2例，加州2例，亚利桑那州1例。（人民日报记者郑琪） 原图 ,2020-01-31 02:27,70394,633,3353
IrWsAqJ5F,#寻找染病车船飞机乘客#【速扩！内蒙古#呼和浩特发布两例确诊病例行程轨迹#】截至2020年1月29日，呼和浩特确诊为新型冠状病毒感染的肺炎病例2例，目前患者池某某、曾某某均在定点医院隔离治疗，病情平稳，无异常临床表现。两名患者详细行程↓↓转扩！（人民日报记者张枨） 紧急扩散！这是呼和浩特市两例确诊病例行程轨迹！急寻接触者  ,2020-01-31 00:48,8726,963,1245
IrWmubQNs,#北京新增一1岁病例#【#北京新增7例累计确诊121例#】1月30日8时至20时，北京新增7例新型冠状病毒感染的肺炎病例，其中2例有湖北及其他省份接触史，5例为确诊病例的密切接触者，均已送至市级定点医疗机构进行救治。截至1月30日20时，北京累计确诊病例121例，其中死亡1例，出院5例，115例在市级定点医院进行隔离治疗。东城区2例、西城区12例、朝阳区21例、海淀区24例、丰台区11例、石景山区2例、门头沟区1例、通州区10例、顺义区2例、大兴区15例、昌平区9例、怀柔区1例，外地来京人员11例。房山区、平谷区、密云区、延庆区尚未有病例。 [组图共2张] 原图 ,2020-01-31 00:33,19031,457,2374
IrWgRu1Bm,【#春运返程如何防控新型肺炎#？】春运返程高峰又即将到来：①春运返程高峰如何加强防控？②车厢里的密切接触者能否被找到？③海外滞留中国旅客如何回家？④如何应对断路防疫情等极端情况？⑤从武汉寄出的快递能接收吗？各部门回应#春运返程5个关切问题#，戳↓↓ 春运返程“防疫战”如何打？官方回应五大关切  ,2020-01-31 00:19,22191,1039,2261
IrVYZ7tm4,"#寻找染病车船飞机乘客#【速扩！#内蒙古乌兰察布急寻同行旅客#】2020年1月30日，内蒙古乌兰察布市四子王旗确诊1例新型冠状病毒感染的肺炎病例，现向社会公布，急寻密切接触者。该病例于2020年于1月19日从武汉市武昌区武昌火车站乘Z4178列车（1月19日，武昌—郑州，13:37—18:20,13车027号）前往郑州，约21点左右到达郑州机场，乘坐国航CA8296（1月19日，郑州—呼和浩特，22:35—1月20日00:15），新郑2号航站楼出发，飞往呼和浩特市白塔机场。1月20日下午15:55从呼和浩特市乘坐车牌号为蒙AK1008的客车前往四子王旗乌兰花镇。返回乌兰花镇后，在欧易购下车，由其父亲驾车接回乌兰花镇文化路一中西北斗星文化办公用品店。1月21日晚8时30分左右，22日晚、23日晚均前往王府佳园西区文北路社区王府佳园卫生室（霍新奎大夫）输液，该诊所同时有其他就诊患者。1月22日15:00—17:30期间曾去乌兰花镇欧易购超市购物。生命和健康高于一切，为了保护您和家人及公众的健康，请以上时段与该病例有近距离接触人员，请及时主动向属地政府报告。并立即居家封闭隔离观察，自行测量体温，期间如有发热、咳嗽等症状，请及时拨打疫情报告电话：13847495306；旗人民医院发热门诊电话：0474—5202451、13754046368。同时，提醒广大居民切实提高好自我防控意识，出门戴口罩，勤洗手、多通风，不聚餐。（人民日报记者张枨） 原图 ",2020-01-30 23:35,6010,1170,1113
