IwIQwq5AK,【#港区人大代表向湖北捐款一百万港元#】3月1日，全体港区全国人大代表共同向湖北省捐款港币一百万港元，赠予光荣牺牲的医护人员的家属们，并致以最崇高的敬意，款项由湖北省人大常委会转送。他们在给湖北省人大常委会的信中写到，在疫情发生后，全体港区全国人大代表一直密切关注疫情发展。在新春之际第一时间发信给武汉市人大常委会致以深切慰问，并捐赠口罩66000个。因香港与内地防疫物资不足，多位港区全国人大代表多方奔走采购，累计已向香港与内地捐赠口罩近一百万个、防护衣7000多套，捐款人民币1500万元。http://t.cn/A67XuTUw ,2020-03-02 11:20,531,14,80
IwIn92Bw8,【#韩国新天地教会会长新冠病毒检测呈阴性#】据韩联社刚刚报道，韩国新天地教会会长李万熙新冠病毒检测呈阴性。据此前报道，3月1日，首尔市长朴元淳在社交媒体上发文喊话该教会会长李万熙出来道歉，并表示如果教会方面不采取必要措施，将以过失杀人罪等罪名提起诉讼。此外，朴元淳还要求总检察长逮捕李万熙。http://t.cn/A67XCPcH 原图 ,2020-03-02 10:07,464,15,91
IwHxQ4Dfi,【陈一新：#武汉疫情态势进入中位运行期#】3月1日，中央指导组副组长、中央政法委秘书长陈一新在武汉指挥部督导疫情防控工作，深入剖析当前抗疫形势的“五大转变”，指明疫情防控工作中存在的“五个难点”，强调督导要抓住“五个重点”。陈一新对抗疫形势作了深入分析，指出抗疫形势呈现“五大转变”：1.疫情态势从高位运行期向中位运行期转变；2.防控局面从被动应对向主动出击转变；3.入院救治从“病人等床”向“床等病人”转变；4.激励士气从赏罚乏力向赏罚分明转变；5.社会信心从人心恐慌向人心趋稳转变。http://t.cn/A676Dcfw 原图 ,2020-03-02 08:01,556,43,107
IwH6iDOzM,【员工担心新冠疫情拒绝上班 #法国卢浮宫被迫闭馆# 】法国卢浮宫当地时间1日因工作人员担心新冠肺炎疫情拒绝上班而被迫闭馆，目前不清楚何时能够重新开放。据记者了解，卢浮宫当天上午就停止接待观众，但没有发布正式消息，不少前来参观卢浮宫的人在门口等待数小时，直到中午时分卢浮宫官方才对外发布正式消息，宣布上午闭馆，到下午又宣布1日全天闭馆，何时重新开放需等待另行通知。http://t.cn/A676TYvl 原图 ,2020-03-02 06:53,695,44,106
IwFlhiHO9,【#意大利新增新冠肺炎确诊病例566例# 累计确诊1694例】当地时间1日18时（北京时间2日1时），意大利民防部门负责人博雷利在例行疫情通报中表示，该国共计确诊新冠肺炎病例1694例，较前一天增加566例。其中34例死亡，83例治愈。博雷利指出，截至当天，意大利已对超过21000人进行新冠病毒排查。受疫情影响，美国、法国、西班牙、希腊、俄罗斯等国提高了对前往意大利的旅行警告，土耳其决定停飞往返意大利航线。http://t.cn/A6764DZI 原图 ,2020-03-02 02:24,675,73,162
IwEXD5zt4,【#武汉大学回应女博士患新冠肺炎并留下遗书# 】武汉大学官博：近日网传“一位来自武大女博士新冠肺炎的遗书”。经核实，自新冠肺炎疫情以来，我校796名留校学生除一名硕士生外，再无被感染者；我校在读学生亦无感染新冠病毒而去世者。另，我校在读（含保留学籍、休学）贵州籍女博士生14人，无姜、江或蒋姓女生；14人中年龄为30岁和31岁的女博士生共3位，均确认平安。http://t.cn/A676wKvO 原图 ,2020-03-02 01:26,1217,49,190
IwC2H2t9W,【#武汉现有806名监所在押人员感染#】29日，武汉市新增新冠肺炎确诊病例565例，其中监所在押人员233例；出院1675人，较上日减少51人；死亡26人，较上日减少11人。截至29日，该市现有确诊总数27700人，其中监所在押人员806人；累计治愈出院19227人，累计死亡2195人。武汉现有806名监所在押人员感染新冠肺炎病毒  原图 ,2020-03-01 18:00,1258,218,234
IwBRSeiUg,【台北市长#柯文哲#疑似感染诺如病毒 突然取消公开行程】据台湾媒体报道，台北市长柯文哲原定今日（1日）15时出席一个艺术展览活动，但14时的时候，台北市政府突然临时通知，活动改由副市长蔡炳坤代为出席。台北市政府副发言人戴于文随后表示，柯文哲今日肠胃不适，有腹泻症状，疑似感染诺罗病毒（诺如病毒），下午临时决定取消所有行程。而柯文哲并未就医，目前在家休息。http://t.cn/A67JCA8Z 原图 ,2020-03-01 17:34,868,40,151
IwBKQn8cd,【#韩国一天新增586例新冠肺炎病例#确诊者隐瞒接触史获刑10个月#  累计3736例】韩国中央防疫对策本部3月1日通报，截至当地时间1日下午4时，韩国较上午9时新增 210例新冠肺炎确诊病例，累计确诊病例达3736例。新增的210例中，大邱市136例，庆尚北道41例，忠清南道和江原道各8例，京畿道和首尔各5例，蔚山市3例，釜山市2例，全罗北道和庆尚南道各1例。韩国新冠病毒确诊病例2月26日超过1000例，仅时隔三天便突破3000例。自1月20日境内首次出现确诊病例以来已过40天。实时韩国疫情地图→ http://t.cn/A67tNYSm ,2020-03-01 17:16,9075,76,582
IwAEOyU54,【#男子持刀捅刺疫情卡点工作人员致2死获死刑#】据云南发布消息，2020年3月1日，云南省红河州中级人民法院依法公开开庭审理被告人马建国故意杀人一案并当庭宣判，以故意杀人罪判处马建国死刑，剥夺政治权利终身。经审理查明，被告人马建国，男，1996年4月生，系红河州红河县阿扎河乡洛孟村委会洛玛村村民，小学文化。2020年2月5日，红河县石头寨乡根据上级的统一部署和安排，在该乡么索村委会通往阿扎河乡洛孟村委会之间名为“咪卡”的地方设置新冠肺炎疫情防控卡点实施道路管控和限行。2月6日18时20分许，马建国驾驶车牌号为云GPN612的小型面包车载人行至该卡点时，同行村民马克龙（另案处理）下车搬除路障，并不服从卡点工作人员的管理。在此过程中，被告人马建国因对卡点工作人员张贵周持手机拍摄取证的行为不满，遂用随身携带的1把折叠刀朝张贵周胸腹部连续捅刺，又向前来劝阻的卡点工作队员李国民腹部进行捅刺，造成张贵周、李国民二人死亡。张贵周系红河县财政局下派的扶贫干部，李国民系红河县石头寨乡干部。http://t.cn/A67x8SD0 ,2020-03-01 14:29,1140,121,645
IwAALDZph,【湖北黄梅县22人误服消毒片？官方回应：确有发生，正在调查】2月29日晚，网上传出一份疑似黄冈市人民政府发往各县的电报，其中内容为，黄冈市黄梅县黄梅镇向窑村一组村民14户22人，误食镇疫情防控指挥部下发的二氧化氯环境消毒片（俗称“泡腾片”），等级为“特急、明电”，落款日期为2月28日。3月1日，黄梅县委宣传部向证实，确实发生一起误食“消毒片”中毒事件，目前警方正在调查，详情将在近期通报。2月29日晚，与“电报”同时传出的，还有一份群聊天截图，多位群友讨论称，黄梅县人民医院护士称“正在抢救一批中毒的人，一个村20多个人，喝了消毒水，说村干部发的，还要当面喝。”另一位群友补充称：“口服过程中，组长还要拍照留痕迹记录。”http://t.cn/A67xTgym 原图 ,2020-03-01 14:19,3001,841,491
IwzZuDBcK,【山东一确诊者隐瞒接触史致37人隔离 获刑10个月】#确诊者隐瞒接触史获刑10个月# 据山东高院官微消息，3月1日上午，成武县人民法院公开开庭审理并当庭宣判山东省首例疫情防控期间妨害传染病防治罪案，被告人田某某被判处有期徒刑十个月。被告人田某某2020年1月9日乘车从湖北返回成武家中，1月20日出现发热、干咳等症状，后分别到本村卫生室、大田集镇医院、成武县人民医院就诊，期间故意隐瞒其武昌、汉口接触史。1月25日，被告人田某某被诊断为疑似患有新型冠状病毒肺炎，在医护人员将其转入感染科病房隔离治疗时，不予配合并申请出院，1月26日，被确诊为“新型冠状病毒感染的肺炎确诊病例”，造成医护人员、同病房病人等37人被隔离，严重影响了医疗机构对疫情的防治，并在一定范围内造成了恐慌。因涉嫌犯罪，2月8日，成武县公安局对其立案侦查。2月26日成武县人民检察院依法向成武县人民法院提起公诉。http://t.cn/A67xMxTl [组图共2张] 原图 ,2020-03-01 12:47,964,175,237
IwzQebzNJ,【首例新冠肺炎死亡病例出现后，#美华盛顿州宣布进入紧急状态#】美国《国会山报》2月29日消息，华盛顿州出现美国首例因新冠肺炎死亡的病例，华盛顿州长英斯利宣布进入紧急状态。报道称，英斯利表示，华盛顿州政府各直属机构将动用“所有必要的资源”，为应对新冠疫情暴发做好准备。必要时，英斯利还将授权动用华盛顿州国民警卫队。他表示，“我向华盛顿州居民保证，我们严肃对待此次威胁，并与我们的医疗合作伙伴携手准备应对这场可能成为全球性流行病的疫情。”http://t.cn/A67xtxLv 原图 ,2020-03-01 12:24,687,92,236
IwyK4CGmL,【武汉“中国医师奖”获得者江学庆医生感染新冠殉职】3月1日，武汉市中心医院发布公告称，该院甲状腺乳腺外科党支部书记、主任、主任医师、中国医师奖获得者江学庆同志， 在抗击新冠肺炎疫情工作中不幸染病，经全力抢救无效，于2020年3月1日凌晨5点32分在武汉市肺科医院去世，享年55岁。公告全文如下：武汉市中心医院甲状腺乳腺外科党支部书记、主任、主任医师、中国医师奖获得者江学庆同志， 在抗击新冠肺炎疫情工作中不幸染病，经全力抢救无效，于2020年3月1日凌晨5点32分在武汉市肺科医院去世，享年55岁。江学庆同志1964年3月31日出生于湖北省武汉市。1986年7月从同济医科大学临床医学专业毕业后一直在武汉市中心医院工作，从事外科专业30余年。在医院工作期间兢兢业业、甘于奉献，对患者耐心细致，尽职尽责，为医院发展作出了重要贡献。我院对江学庆同志的不幸去世表示沉痛哀悼，向其家属表示深切慰问。武汉市中心医院2020年3月1日http://t.cn/A67MTenw 原图 ,2020-03-01 09:36,903,154,311
IwyyMEvzt,【#韩国新增376例新冠肺炎确诊病例#，累计确诊3526 例】韩国中央防疫对策本部3月1日通报，截至当地时间1日上午9时，韩国较前一天下午4时新增376例新冠肺炎确诊病例，累计确诊病例达3526例。韩国新冠病毒确诊病例2月26日超过1000例，仅时隔三天便突破3000例。自1月20日境内首次出现确诊病例以来已过40天。 原图 ,2020-03-01 09:09,603,32,182
IwymUyBQm,【自如湖北籍租客均被通知冻结门锁？租客：凭什么】近日，有多名湖北籍的网友在网上表示，自己接到了自如工作人员的通知，他们被告知自己在外地租住的房屋直到自己从湖北回租住地之前，密码锁都将被冻结。“昨天下午管家给我打电话，也没有沟通，没有问可不可以，就直接通知我说房锁要被冻结。这是凭什么？”租住在杭州的石女士是湖北黄石人，1月22日从杭州返回黄石，一直待在家里没出门的她在2月28日接到了自如工作人员的这个电话。石女士对此很不解，便询问工作人员冻结房锁的理由，“回复我说是因为疫情防控的需求。”自如相关工作人员表示，冻结门锁的举措是为了配合整体的疫情防控，如果湖北籍租客有具体意见可以和管家沟通，“管家和租客沟通之后，才会冻结门锁。租客如果不同意我们可以不冻结，租客有任何疑问都可以和管家沟通。”http://t.cn/A67MoHXw [组图共3张] 原图 ,2020-03-01 08:39,4310,129,958
